name,href,lda_topic0_match_pct,lda_topic1_match_pct,lda_topic2_match_pct,lda_topic3_match_pct,lda_topic4_match_pct,lsa_topic0_cos_match,lsa_topic1_cos_match,lsa_topic2_cos_match,lsa_topic3_cos_match,lsa_topic4_cos_match,lsa_topic5_cos_match,lsa_topic6_cos_match,lsa_topic7_cos_match,lsa_topic8_cos_match,lsa_topic9_cos_match,forced_alt_lda_topic0_match_pct,forced_alt_lda_topic1_match_pct,forced_alt_lda_topic2_match_pct,forced_alt_lda_topic3_match_pct,forced_alt_lda_topic4_match_pct,forced_alt_lda_topic5_match_pct,forced_alt_lda_topic6_match_pct,forced_alt_lda_topic7_match_pct,forced_alt_lda_topic8_match_pct,forced_alt_lda_topic9_match_pct,forced_alt_lda_topic10_match_pct,forced_alt_lda_topic11_match_pct,forced_alt_lda_topic12_match_pct,forced_alt_lda_topic13_match_pct,forced_alt_lda_topic14_match_pct,forced_alt_lda_topic15_match_pct,forced_alt_lda_topic16_match_pct,forced_alt_lda_topic17_match_pct,forced_alt_lda_topic18_match_pct,forced_alt_lda_topic19_match_pct
Carnival Row,/title/tt0489974/,0.029067077098780227,0.8855391278708564,0.02846462483911741,0.028464611963436498,0.028464558227809553,0.1438934740053124,0.11723800902545672,-0.034429527834314876,0.15175538498877061,-0.12055586566739206,-0.0077871341827513065,0.09962329398396938,-0.09724556948876582,-0.16982710463896036,-0.030464483224711944,0.007105929791732815,0.007105929791732816,0.4506018653110834,0.007105929791732816,0.007105929791732816,0.0071059297967484124,0.05757347134643576,0.007105929791732816,0.007105929871418799,0.007105929791732816,0.0071059297917771954,0.007105929791732815,0.007105929800883567,0.007105929791732815,0.007105929791732813,0.37102385673972216,0.007105929791732815,0.007105929797430576,0.007105929791732815,0.007105929835439108
Bosch,/title/tt3502248/,0.13701023582514052,0.80626885684735,0.018906988150943983,0.018906976623485703,0.018906942553079856,0.19395120089258722,0.30788568047869386,-0.018245806235081576,-0.07843973631749838,0.02638438544155553,-0.1634231490264546,-0.01861415646955163,-0.200359323339679,0.004364154578305237,-0.064921152629215,0.004717279376412242,0.004717279367776557,0.46422785738314676,0.004717279367776557,0.004717279367776557,0.004717279368193519,0.004717279367776556,0.004717279367776557,0.004717279367776556,0.004717279367776557,0.004717280367580675,0.004717279367776556,0.004717279367776555,0.004717279367776556,0.0047172793677765544,0.4508611126904706,0.004717279367776556,0.004717279646065641,0.004717279367776556,0.004717279387035329
The Bridge,/title/tt1733785/,0.02062688636567762,0.9195714200163632,0.019933917607564872,0.019933909373846294,0.01993386663654816,0.20240525887488217,0.3378122390313591,-0.036943863153777366,-0.010618470868257337,0.013496233397061432,-0.195997661689034,-0.06943232607526,-0.06488350494894657,0.11137748130227297,-0.03702355870525321,0.004973437454790656,0.004973437454790656,0.2923372926132434,0.004973437454790657,0.004973437454790657,0.004973437455213755,0.004973437454790656,0.004973437454790657,0.004973437454790656,0.004973437454790657,0.004973437457258945,0.004973437454790656,0.0049734374547906555,0.004973437454790656,0.004973437454790654,0.5944644088824836,0.004973437454790656,0.004973437489203947,0.004973437454790656,0.028649861735527235
Twin Peaks,/title/tt4093826/,0.021462431142227137,0.9145649481624247,0.021324218297071616,0.021324211986384435,0.021324190411892305,0.18163402771458909,0.2135804286048011,-0.025788283045734575,0.10792348378541003,-0.09161737479991616,-0.10363247965842526,0.05788158760762636,-0.05849893292589706,0.03384834691547859,-0.0027265836726345126,0.0053260249328451435,0.005326024932783412,0.5942319663431436,0.0053260249327834125,0.0053260249327834125,0.005326024932971569,0.005326024932783412,0.0053260249327834125,0.005326024932783412,0.0053260249327834125,0.0053260249327834255,0.005326024932783412,0.005326024932783412,0.005326024932783412,0.005326024932783411,0.3098995842447206,0.005326024932783412,0.00532602493764336,0.005326024932783412,0.005326025549707989
Line of Duty,/title/tt2303687/,0.14233237419390654,0.7399037086880049,0.039254661743349684,0.03925464998930769,0.039254605385430956,0.12636422459389468,0.23892693478973037,-0.03399560407808396,-0.05093795605519445,0.015596861539261637,-0.12085774733084736,-0.02561560377160095,-0.09210244026377874,0.017369458683704698,-0.0383851872711495,0.009804364638723528,0.00980436463872353,0.3711250409298668,0.00980436463872353,0.00980436463872353,0.009804364638723518,0.00980436463872353,0.00980436463872353,0.009804364638723528,0.00980436463872353,0.009804364638723525,0.00980436463872353,0.009804364638723528,0.00980436463872353,0.009804364638723528,0.45239639557311,0.00980436463872353,0.009804364638723528,0.00980436463872353,0.009804364638723528
Ratched,/title/tt7423538/,0.03045408507223547,0.8782316623408012,0.03043811168118391,0.0304380975138358,0.030438043391943486,0.09104356866615336,0.12380499203517664,-0.005721978773285877,-0.04016084422355716,0.01695323426736844,0.029096537083446297,0.019315132943229105,0.010618830706608658,-0.04795186946334142,-0.0021893496669205884,0.007598411659637052,0.007598411624068249,0.45094645970089925,0.0075984116240682496,0.0075984116240682496,0.007598411624089798,0.007598411624068249,0.0075984116240682496,0.007598412495950618,0.0075984116240682496,0.007598411647038248,0.007598411624068249,0.00759841195962592,0.007598411624068249,0.007598411624068245,0.4122821297982513,0.007598411624068249,0.007598411624068245,0.007598411624068249,0.007598411625688792
Quantico,/title/tt4428122/,0.08000133886373853,0.8577840090099229,0.02073824628266505,0.02073823251139409,0.020738173332279654,0.11740411760354043,0.15540402610619247,-0.014749296417872248,-0.01585463012919664,-0.006812640368236915,-0.037302377448778075,-0.037959199290665706,-0.0007694176571655313,0.018062411685272083,-0.00944887922782064,0.00517374368597016,0.005173743685921691,0.41007720643685214,0.005173743685921692,0.005173743685921692,0.0051737436859217315,0.005173743685921691,0.005173743685921692,0.005173743685921691,0.005173743685921692,0.005173743687317931,0.07245106575065909,0.00517374368592169,0.005173743685921691,0.00517374368592169,0.4295180851340143,0.005173743685921691,0.00517374368592169,0.005173743702282426,0.005173743685921691
Paatal Lok,/title/tt9680440/,0.020466106667834966,0.9184063676426979,0.020375854277068364,0.0203758664195551,0.020375804992843763,0.2722023435295739,0.4682001893806796,-0.07129475721245232,-0.13897098120542561,0.059046377844603905,-0.10441621333598343,-0.07694626288825689,0.1511845433447239,-0.15886403562228604,0.015913060729322852,0.005084492964940405,0.005084492972586804,0.5031197796479109,0.005084492964877457,0.005084492964877456,0.005084492964877591,0.005084492964877455,0.005084492964877457,0.005084492964877455,0.005084492964877457,0.005084492967389748,0.005084492964877455,0.005084492964877454,0.005084492964877455,0.005084495399866363,0.40535934453902145,0.005084492964877455,0.0050844929648774535,0.005084492964877455,0.005084492964877454
Forever,/title/tt3487382/,0.019884040385706656,0.9216805927397017,0.019478469610715317,0.019478461694944167,0.019478435568932258,0.18153818609582467,0.21548880907703338,-0.013572759672400729,0.0009497432158700786,-0.028104734129845432,-0.07207228278777437,0.03108961146987395,-0.146305877650654,-0.05512319395847467,-0.04768434185711025,0.004863389356668984,0.004863389334185034,0.24384136605320492,0.004863389334185034,0.004863389334185034,0.00486338934764057,0.004863389334185033,0.004863389334185034,0.004863389334185033,0.004863389334185034,0.0048633893341850296,0.004863389334185033,0.004863389334185032,0.004863389334185033,0.004863389334185032,0.6686176258890276,0.004863389334185033,0.004863389334185032,0.004863389334787062,0.004863389340080331
Defending Jacob,/title/tt2304589/,0.03155542199883258,0.8745394416393277,0.0313017199153334,0.031301714634549775,0.03130170181195663,0.25361076398986776,0.35065937245039386,-0.012064087937854458,0.05699360169770862,0.0721509515081178,-0.10696718753553006,0.022871814587277654,-0.14905025714425343,0.1527224952694596,0.0002036424763189221,0.007821203846163752,0.007821203846163752,0.33968249612977813,0.007821203846163752,0.007821203846163752,0.007821203846163735,0.007821203846163752,0.007821203846163752,0.007821203846163752,0.007821203846163752,0.007821235727711469,0.007821203846163752,0.007821203846163752,0.007821203846163752,0.00782120384616375,0.5195358027577265,0.007821203846163752,0.00782120384616375,0.007821203846163752,0.007821203846163752
Your Honor,/title/tt7440726/,0.061012573910544855,0.756963021511993,0.060674819366098545,0.060674809339912476,0.06067477587145109,0.1652338392002551,0.30580325027619415,-0.042538977205853507,-0.005118428668236427,0.031072840214117988,-0.05955103341984386,-0.20997477551717425,0.5884868010930385,-0.181017980223166,0.11870046589487912,0.015160784619271042,0.015160784266628412,0.36945378242061516,0.015160784266628414,0.015160784266628412,0.015160784266628407,0.015160784266628412,0.015160784266628414,0.015160784266628412,0.015160784266628414,0.015160784435357611,0.015160784266628412,0.015160784266628412,0.015160784266628412,0.015160784266628412,0.3576521002587015,0.015160784266628412,0.015160784266628412,0.015160784266628412,0.015160784266628412
Don't F**k with Cats: Hunting an Internet Killer,/title/tt11318602/,0.036750798558925206,0.8559738903109897,0.035758453989385174,0.03575844630529088,0.03575841083540908,0.18046505090577816,0.3275856094911057,-0.04375226621694437,-0.07982944736499281,0.02126418807662935,-0.06993193764378236,0.07553618341906104,-0.1158427444288166,0.13606600722610984,-0.044627974957133026,0.008931027855535794,0.07608099503026797,0.302743570843997,0.008931027855535794,0.008931027855535794,0.008931027855535786,0.008931027855535794,0.008931027855535794,0.008931027855535794,0.008931027855535794,0.00893102786844149,0.008931027855535794,0.008931027855535794,0.008931027855535794,0.008931027855535794,0.469347960568721,0.008931027855535794,0.008931027855535794,0.008931027855535794,0.008931027855535794
The Alienist,/title/tt4604612/,0.024802077390554546,0.9035412813140221,0.023885562813906313,0.02388555526350598,0.02388552321801108,0.23867856590812514,0.33657822669224957,-0.018954461809836082,0.04212212251945034,0.05700237256717322,-0.0986736263933196,-0.01934987263254851,-0.20004310588048568,0.11863448806815093,-0.01927776423775212,0.005965427805360566,0.005965427805360567,0.4282295693371299,0.005965427805360568,0.005965428061536026,0.005965427805691711,0.005965427805360567,0.005965427805360568,0.005965427805360567,0.005965427805360568,0.005965428103862234,0.005965427805360567,0.005965427805360566,0.005965427805360567,0.005965427819848885,0.46439272644044854,0.005965430961795369,0.005965427805360565,0.005965427805360567,0.005965427805360566
Clickbait,/title/tt10888878/,0.030085458840073902,0.8799575791664942,0.0299856735470713,0.029985661428910123,0.029985627017450518,0.20383774528638052,0.33990970701773904,-0.0399161765606007,0.027481061814578076,0.002011661096142051,-0.11510713658600688,-0.14019581453616306,0.3365921378167761,0.012425355705556166,0.06875017106594301,0.007486886957144111,0.007486886956927875,0.4392897558902157,0.007486886956927876,0.007486886956927876,0.007486886959386912,0.007486886956927875,0.007486886956927876,0.007486886956927875,0.007486886956927876,0.007486886956927872,0.007486886956927875,0.0074868869569278745,0.007486886956927875,0.0074868869569278745,0.4259462788824072,0.007486886956927875,0.0074868869569278745,0.007486886956927875,0.007486886956927875
Constantine,/title/tt3489184/,0.03439274165021012,0.8807296643891577,0.028292547955244073,0.028292533241314914,0.02829251276407323,0.11599016656175566,0.08807010780429722,-0.035912726102509444,0.058258250260670795,-0.0715960768772987,0.014414928046429864,0.03833972300848537,-0.043628128686541263,-0.13701007610495677,0.006482671129231261,0.0070616153495743775,0.00706161534957438,0.46086113578418375,0.007061615349574381,0.00706161534957438,0.1263042503333975,0.007061615349574378,0.007061615349574381,0.007061615349574378,0.007061615349574381,0.007061615349574372,0.007061615349574378,0.007061648914146485,0.007061615349574378,0.007061615349574376,0.2927871193728153,0.007061615349574378,0.007061615349574376,0.007061615349574378,0.007061615351841307
Happy Valley,/title/tt3428912/,0.027427484420150857,0.890855258004802,0.027239106062064686,0.027239094837654167,0.027239056675328333,0.2008541391168739,0.35698383272328404,-0.04349942225950525,-0.09254819350608533,0.04235106325300731,-0.10152590365814206,-0.052276219987492926,0.08346000742132773,-0.11772490362399035,0.016150821700785536,0.00680095177088011,0.00680095177088011,0.41947873681448333,0.006800951770880111,0.006800951770880111,0.006800951771083176,0.00680095177088011,0.006800951770880111,0.00680095177088011,0.006800951770880111,0.006800951770999718,0.00680095177088011,0.006800951770880108,0.00680095177088011,0.0068009517708801075,0.45810413130935185,0.00680095177088011,0.0068009517708801075,0.00680095177088011,0.00680095177088011
The Stranger,/title/tt9698480/,0.025471931319393352,0.898180211988673,0.025449307350211316,0.025449296662477097,0.025449252679245183,0.24646209640043043,0.3457521221750101,-0.02768230188790207,0.11615743828013354,0.047421074116529634,0.018506868325260634,0.011740481517747776,-0.04243464895445453,0.165638834864111,0.06336150348028986,0.0063539456506071824,0.006353945650608151,0.5866740503182745,0.006353945650608597,0.0063539456506083855,0.006353945650637588,0.006353945650607639,0.006353945650608576,0.006353945650607487,0.00635394565060871,0.006361584374037097,0.006353945650607874,0.006353945650606789,0.00635394565060785,0.006353945650605831,0.2989472892473291,0.006353945650607828,0.006353945650605879,0.006353945650607742,0.00635394565060726
Leverage,/title/tt1103987/,0.015068876162449668,0.9398716430804281,0.015019840916430487,0.015019835294422256,0.015019804546269418,0.19164177534413823,0.2517325148983019,-0.027016287074157395,-0.011305402125504942,-0.00016671628575430089,-0.059293090418498035,-0.10604782257321702,0.15907327360489953,-0.020664995884842975,0.02567812740529176,0.0037482014863632687,0.0037482014863632696,0.4922721391989256,0.00374820148636327,0.0037482014863632696,0.0037482018765692235,0.003748201488474687,0.00374820148636327,0.003748201486363269,0.00374820148636327,0.003748201488101357,0.0037482020089256167,0.0037482021013656827,0.003748201486363269,0.0037482014864288274,0.4402602325096102,0.003748201486363269,0.003748201486527472,0.003748201486363269,0.003748201491438695
The Borgias,/title/tt1582457/,0.022254674228619084,0.9110012158045475,0.022248064954201813,0.02224805019266987,0.02224799481996143,0.08977603529542356,0.08173051475060977,-0.0017044333023889572,-0.00572121351878678,0.035293206943024326,0.1260055968935847,0.02909164248117473,-0.0015560078998222205,-0.011992046754259274,-0.005151596190008876,0.05615065170744351,0.005550613689447825,0.5189037129790843,0.005550613689447825,0.005550613689447825,0.005550621400310323,0.005550613689447823,0.005550613689447825,0.005550613689447823,0.005550613764641934,0.005550613689466625,0.005550614286778221,0.005550614051556005,0.005550613689447824,0.005550615400276102,0.33058519213538035,0.005550613689447824,0.005550613689447819,0.005550613689447824,0.005550613690584646
Hunters,/title/tt7456722/,0.0157492557132406,0.9370787624500392,0.015724014634354234,0.015724004158329224,0.015723963044036716,0.18663290699609378,0.1987576628041763,-0.014894547979813823,-0.007657291734949996,-0.021622017300447337,-0.014074645941274487,-0.03107038557507651,-0.025965526346964068,0.014443215318945405,-0.023147518959994777,0.003922596290797021,0.003922595728300518,0.39931025148988325,0.0039225957283005415,0.00392259572830053,0.003922598878664359,0.003922595728737378,0.003922595728300541,0.003922595728300482,0.0039225957283005475,0.003922595728300241,0.0039225957283005024,0.0039225957283004435,0.003922595728300502,0.003922595728404992,0.530082672431458,0.0039225957283005,0.003922944830238447,0.003922595882210767,0.0039225957283004695
Power,/title/tt3281796/,0.024159424293183365,0.9038352361804212,0.024001809062304716,0.02400179453266066,0.024001735931430034,0.15186924192135187,0.22245778923638912,-0.01365944728556494,-0.09418869309879134,0.015398743901565487,-0.0031923796094903444,0.007755496357821821,-0.005823866619385985,-0.1338567505341254,0.0018670785109402054,0.005989912969236528,0.005989912969236529,0.654526696470293,0.00598991296923653,0.00598991296923653,0.005989912969237742,0.005989912969236528,0.00598991296923653,0.005989912969236528,0.00598991296923653,0.005989926644076579,0.005989912969236529,0.005989912969236527,0.005989912969236529,0.005989912969236525,0.23765485561806843,0.005989912969236529,0.005989912969236525,0.005989912969236529,0.00598991375977632
Tulsa King,/title/tt16358384/,0.03920647209468383,0.8432280264369876,0.03918853035223341,0.03918851466202713,0.039188456454067856,0.07232948198459054,0.11187080976755612,-0.011020642893105836,-0.05625819215801604,0.01299287503074801,0.0037757893375274243,0.007802927526379779,0.0034452710597436377,-0.05856786729089403,-0.00024898492753240337,0.00978484526168536,0.00978484526168536,0.40125419195249223,0.009784845261685361,0.00978484526168536,0.00978484526205523,0.00978484526168536,0.009784845261685361,0.00978484526168536,0.13321091614654396,0.009784845261685356,0.00978484526168536,0.009784845261685358,0.00978484526168536,0.009784845261685358,0.2991925224305349,0.00978484526168536,0.009784845261685358,0.009784845283093056,0.00978484526168536
The Chestnut Man,/title/tt10834220/,0.03973299125555069,0.8422508763733925,0.03933873125501997,0.03933872152804697,0.0393386795879898,0.2578956227983062,0.42185651899534526,-0.04796608233195274,0.0935398616605723,0.04442054680468896,-0.16831826811994194,-0.022420748358836867,-0.10675401621682742,0.18603698974029043,0.04032966114218472,0.009826989824648141,0.009826989824648141,0.20116612466827796,0.009826989824648141,0.009826989824648141,0.009826989824648134,0.009826989824648141,0.009826989824648141,0.009826989824648141,0.009826989824648141,0.00982698982464814,0.009826989824648141,0.009826989824648141,0.009826989824648141,0.009826989824648141,0.6219480584880557,0.009826989824648141,0.009826989824648141,0.009826989824648141,0.009826989824648141
Poirot,/title/tt0094525/,0.023930174579869217,0.9045021591406691,0.023855909564871207,0.023855897852354344,0.02385585886223615,0.2381518891400817,0.3472408878753888,-0.037990734109478966,0.08861552532020142,0.03753410932827395,-0.15417177393758108,-0.04082116765711572,-0.17156722394981763,0.22411820107744632,-0.0006207485856542419,0.00595477918365288,0.005954779183652973,0.42832125366991297,0.005954779183653017,0.005956079850869339,0.005954782710026951,0.005954779183652924,0.005954779183653015,0.005954779183652909,0.005954779183653028,0.00595529175728977,0.0059547791836529465,0.0059547791836528415,0.005954779183652945,0.005954779186195057,0.4644909042545646,0.005954779183652942,0.005954779183652753,0.005954779183652937,0.005954779183652887
Safe,/title/tt7902072/,0.029106891823027593,0.8836838599933853,0.029069775079260944,0.029069762958944312,0.0290697101453819,0.23840218178338116,0.3784263366754895,-0.028948493438492373,-0.031338290179832556,-0.026053596362857468,-0.12304183236590298,-0.021976993183253735,-0.026739246654911293,0.07251300940354016,-0.002499078992382813,0.007257919737729574,0.007257919737729575,0.4070736481811645,0.007257919737729576,0.007257919737729575,0.007257919738062738,0.007257919737729575,0.007257919737729576,0.007257919737729575,0.007257919737729576,0.007257919737729572,0.007257919737729575,0.007257919737729574,0.007257919737729575,0.0072579197377295734,0.46228379653936974,0.007257919737729575,0.0072579197377295734,0.007257919737729575,0.007257919737729574
The Serpent,/title/tt7985576/,0.03734379957162928,0.8519958107536302,0.036886773244563,0.036886755844767395,0.036886860585410075,0.11876286506574141,0.21325753796623848,-0.023932536429473752,-0.03993757280905524,0.023530246832020048,-0.015204373265907872,-0.03904576428618156,0.18165131796956527,-0.0775542148750041,0.06415204181388534,0.009207440280427857,0.009207440278833622,0.43973168668821017,0.009207440278833624,0.009207440278833622,0.009207440286784866,0.00920744027883362,0.009207440278833622,0.009207441319949857,0.009207440278833624,0.009207440278955072,0.009207440278833622,0.00920744027883362,0.009207440278833622,0.009207440278833618,0.3945343872420013,0.009207440278833622,0.009207440278833618,0.009207440278833622,0.00920744027883362
Numb3rs,/title/tt0433309/,0.01976577875269857,0.9215179879353613,0.019572099091530275,0.019572089090684166,0.01957204512972554,0.25328543733145586,0.41233847089066833,-0.027943546908247213,-0.11411214346192596,0.010571042922420377,-0.09941996714235198,-0.028625870219309003,-0.08114116628173039,-0.031536788013798535,-0.018690277938177555,0.004884751776034314,0.004884751775666111,0.3967450191421839,0.004884751775666112,0.004884751775666111,0.004884755027912655,0.00488475177566611,0.004884751775666112,0.004884752917155882,0.004884751775666112,0.004884751775666105,0.004884751862662044,0.004884751775666109,0.00488475177566611,0.004884751775666108,0.5153294444120895,0.00488475177566611,0.004884751778302403,0.00488475177566611,0.00488475177566611
Persona,/title/tt7920978/,0.04158234394646982,0.8339302873645398,0.04149582737446835,0.04149580957794094,0.04149573173658113,0.2972036962131501,0.5924642611819539,-0.06916189537105692,-0.06573669420178879,-0.0011604296073816358,-0.18690377531540864,-0.03158684943865178,-0.02801116023390957,0.1394342239754583,0.03268917224698574,0.010359974858813405,0.010359974858813407,0.20004997958734247,0.010359974858813407,0.010359974858813407,0.010359974858813403,0.010359974858813405,0.010359974858813407,0.010359974858813405,0.010359974858813407,0.20604121082031285,0.010359974858813405,0.010359974858813405,0.010359974858813405,0.010359974858813403,0.41778923699251697,0.010359974858813405,0.010359974858813403,0.010359974858813405,0.010359974858813405
Blue Bloods,/title/tt1595859/,0.04075056512063289,0.8652411388311801,0.031336122036941506,0.03133611029654692,0.031336063714698666,0.18169843939573874,0.3079171947344964,-0.026182456261942526,-0.06404724407027064,0.006883058302814609,-0.16474891323586538,-0.03642686145161594,-0.15516096701819096,0.036206199141957655,-0.07010143403696178,0.007824528671431073,0.007824528671431073,0.14835807198303197,0.007824528671431075,0.007824528671431073,0.007824528671431057,0.007824528671431073,0.007824528671431073,0.007824528671431073,0.007824528671431075,0.00782452867178701,0.007824528671431073,0.007824528671431073,0.007824528854604874,0.007824528671431071,0.7108004117076825,0.007824528671431073,0.007824528711427433,0.007824528671431073,0.007824528671431073
Gomorrah,/title/tt2049116/,0.01637290338074329,0.9345403085496158,0.0163622840457592,0.01636227207058878,0.01636223195329295,0.19055904803850465,0.28299030008867515,-0.039386180149589556,-0.08558035044764888,0.034464560929425396,-0.010105518985923356,-0.056223157325656116,0.16663362751121488,-0.15654973523785692,0.03867426667583503,0.0040811039157035165,0.004081103915703466,0.7001278850551931,0.004081103915703466,0.004081103915703466,0.0040811039182715204,0.004081103915703465,0.004081103915703466,0.004081103915703465,0.004081103915703466,0.004081103915714837,0.004081103915703465,0.004081103915703464,0.004081103915703465,0.0040811039157034636,0.22641224445887745,0.004081103915703465,0.0040811039157034636,0.004081103915703465,0.004081103916390986
And Then There Were None,/title/tt3581932/,0.03345359367794439,0.8664943165019957,0.03335071804375337,0.0333507074175598,0.03335066435874686,0.22078313324268314,0.33120870688380694,-0.012581310990100562,0.11395884095632788,0.0353895851314229,-0.06050305356731041,-0.00574466434402363,-0.09317202564692688,0.23372947180148199,0.023091716153464992,0.008329369932485103,0.008329369857257244,0.12638757369191936,0.008329369857257244,0.008329369857257244,0.008329369857261546,0.008329369857257242,0.008329369857257244,0.008329369857257242,0.008329369857257244,0.008329369857257237,0.008329369857257242,0.00832936985725724,0.008329369857257242,0.00832936985725724,0.7236837688021543,0.008329369857257242,0.008329369857320846,0.008329369857257242,0.008329369857257242
The Lincoln Lawyer,/title/tt13833978/,0.021033079591197077,0.9171345498338801,0.020610811125632678,0.02061080009496399,0.020610759354326057,0.20772511124760454,0.29891685138941015,-0.022778490958540974,0.06840342972476554,0.02576875527136119,-0.06691855191529901,-0.026950675212423385,-0.02629065179222764,0.08811847205158573,0.041985487530851684,0.005144053098866779,0.005144053098866702,0.5047292109279691,0.005144053098866703,0.005144053098866703,0.005144053099066233,0.005144053098866702,0.005144053098866703,0.005144053098866702,0.005144053098866703,0.00514405319817217,0.005144053098866702,0.005144053098866701,0.005144053098866702,0.005144053099018503,0.4026778331927734,0.005144053098866702,0.005144053098866701,0.005144053098866702,0.005144053098866702
Law & Order,/title/tt0098844/,0.017915273549537793,0.9328291253027177,0.016418551874032274,0.01641854280401399,0.01641850646969835,0.2809921853264617,0.4534109704304,-0.03612759812770524,-0.12573390704488702,0.019756317417067834,-0.17528533362989368,-0.019624778059854176,-0.19794977834348915,0.006687447044884438,-0.05820512830716376,0.004097324417274409,0.004097324410215945,0.4075546685893504,0.004097324410215945,0.004097324410215945,0.004097324411090638,0.004097324410215945,0.004097324410215945,0.004097324410215945,0.004097324410215946,0.004097324638597506,0.004097324410215945,0.004097324410215944,0.004097324410215945,0.004097324410215943,0.5186934917452388,0.004097324455425012,0.004097324410215943,0.004097324410215945,0.004097324410215944
Animal Kingdom,/title/tt5574490/,0.029877540334292386,0.88059166735364,0.02984362205801866,0.029843610457476223,0.029843559796572713,0.17723103843246685,0.2761754390314696,-0.009912460630857904,-0.1357636421354061,0.02936140376688145,-0.014290664277628456,0.005947817635520277,-0.012191913585107272,-0.15172034048936084,0.016887094416307775,0.007451406832735705,0.007451406832735706,0.44029917058346396,0.007451406832735706,0.007451406832735706,0.007451406832735693,0.007451406832735706,0.007451406832735706,0.007451406832735706,0.007451406832735707,0.007451406832735701,0.007451406832735706,0.007451406832735705,0.007451406832735706,0.007451406832735704,0.42557550642729314,0.007451406832735706,0.007451406832735704,0.007451406832735706,0.007451406832735705
Haven,/title/tt1519931/,0.032274566854914505,0.8718502543892329,0.031958403431137754,0.031958397697028094,0.03195837762768655,0.1760647981233836,0.17371618735976518,-0.015092729161271119,0.16223005990495012,-0.04464007080551158,-0.049300819270662044,0.06655505596888658,-0.12877968890514566,-0.04401232063940276,-0.01867544974830774,0.007985055162312227,0.007985055162232593,0.27148996059252806,0.007985055162232593,0.007985055162232593,0.007985058016922567,0.007985055162232592,0.007985055162232593,0.007985055162232592,0.007985055162232593,0.007985055162232592,0.007985055162232592,0.007985055162232592,0.007985055162232592,0.007985055162232592,0.5847790436325159,0.007985055162232592,0.007985055162232592,0.007985055162232592,0.007985055162232592
Sneaky Pete,/title/tt5011816/,0.03425185472668436,0.8630829116438076,0.03422178272078882,0.03422178732181096,0.03422166358690824,0.23276956744974656,0.43092732712487253,-0.05586604519061127,-0.08116397930044626,0.03992324753006527,-0.06109486988167193,-0.1801712538810381,0.5346170375706449,-0.23534642503799585,0.13358802935675823,0.008538248024570613,0.00853824810311188,0.16654790632135735,0.008538248024570615,0.008538248024570615,0.008538248024570594,0.008538248024570613,0.008538248024570615,0.008538248024570613,0.008538248024570616,0.008538248025682519,0.008538248024570615,0.008538248024570613,0.008538248024570615,0.008538248024570613,0.6797636291567184,0.008538248024570615,0.008538248024570613,0.008538248024570615,0.008538248024570613
Columbo,/title/tt1466074/,0.05664299029977407,0.8863032590921683,0.019017943319577978,0.019017929681511458,0.019017877606968176,0.236870779369043,0.4204544955459397,-0.054312730249360196,-0.06932095528684123,0.020867146910410247,-0.24535468924004608,-0.009980977646764807,-0.2565911311089514,0.14382782264449,-0.07065458419377232,0.004743524424279417,0.00474352464115435,0.39571193119282966,0.004743524424279316,0.004743524424279316,0.004743524428121358,0.004743524424279316,0.004743524424279316,0.0047435244242793155,0.004743524424279316,0.004743524425303615,0.004743524426126227,0.004743524424279315,0.004743524424279316,0.004743524424279314,0.5189046289465542,0.004743524424279316,0.004743524424279314,0.004743524424279316,0.0047435244242793155
Top of the Lake,/title/tt2103085/,0.027907582826320325,0.8888110667721295,0.02776046215810703,0.027760454310768533,0.027760433932674626,0.20107864942234072,0.3122484206486907,-0.025587022479927186,-0.040058432840147935,0.019420713606264944,-0.17418985314868612,-0.031249226884679324,-0.171033377930983,0.0770134820934081,-0.057951471483345444,0.006933943524351674,0.006933943524351675,0.2261711576267166,0.006933943524351675,0.006933943524351675,0.0069339435287753175,0.006933943524351675,0.006933943524351675,0.006933943524351674,0.006933943524351675,0.0069339435243517735,0.006933943524351675,0.006933943524351674,0.006933943524351675,0.006933943528501929,0.6490178589263795,0.006933943524351675,0.006933943524351674,0.006933943524351675,0.006933943524351674
The Mechanism,/title/tt6873658/,0.028475039261472615,0.8891754084808897,0.027449884299159722,0.02744986617727728,0.0274498017812008,0.25416848404903714,0.47333426573047643,-0.06563353292191165,-0.08585029143945021,0.048402367641368904,-0.07328783382930547,-0.18563193881995818,0.5469345871842908,-0.23624547564803378,0.13249010871229341,0.006847805925797501,0.006847805925796005,0.39046516714932483,0.006847805925796006,0.006847805925796006,0.00684780592734448,0.006847805925796005,0.006847805925796006,0.006847805925796005,0.006847805925796006,0.006847805925796074,0.006847805925796005,0.006847808188346571,0.006847805925796005,0.0068478059257960034,0.4862743153519636,0.006847805925796005,0.006847814496078936,0.006847805925796005,0.006847805925796004
